student_id,problem_id,correct
9843,268,1
9843,252,1
9843,394,0
9843,354,1
9843,451,0
9843,376,0
9843,333,0
9843,447,1
9843,143,1
9843,198,0
9843,145,1
9843,160,1
9843,371,0
9843,357,1
9843,298,0
9843,187,1
9843,338,1
9843,575,0
9843,148,1
9844,246,1
9844,387,0
9844,222,1
9844,223,1
9844,394,1
9844,514,0
9845,279,0
9845,250,1
9846,117,1
9846,345,0
9846,433,1
9846,280,1
9846,410,0
9846,67,0
9846,12,0
9846,469,0
9847,252,1
9847,349,1
9847,12,1
9848,152,0
9848,142,0
9849,137,1
9849,246,1
9849,82,1
9849,143,1
9849,67,1
9849,72,0
9849,144,0
9849,147,1
9850,252,1
9850,260,1
9850,266,1
9850,148,0
9850,172,0
9850,82,1
9851,187,1
9851,449,1
9851,333,1
9851,447,1
9851,515,1
9851,368,1
9851,335,1
9851,530,1
9851,444,1
9851,371,1
9851,377,1
9851,448,1
9851,376,1
9851,340,1
9851,334,1
9851,369,1
9851,372,1
9851,558,1
9851,126,1
9851,373,1
9852,67,1
9852,72,1
9852,148,1
9852,142,1
9852,170,1
9852,354,0
9852,355,0
9852,353,1
9852,147,1
9852,433,0
9852,469,0
9852,143,1
9852,144,1
9852,145,1
9852,345,1
9852,502,1
9852,518,1
9853,67,0
9853,82,1
9853,16,0
9853,66,0
9854,268,1
9854,260,1
9854,67,1
9854,394,1
9854,266,1
9854,267,1
9855,162,1
9855,122,0
9855,137,1
9855,245,1
9855,136,0
9855,145,0
9855,396,0
9856,67,1
9856,72,1
9856,143,1
9856,144,1
9856,145,1
9856,147,1
9856,152,1
9857,16,0
9857,12,0
9857,252,1
9857,268,1
9857,403,1
9858,67,1
9858,72,1
9858,143,1
9858,144,1
9858,147,1
9858,142,0
9858,280,0
9858,145,1
9858,65,0
9858,66,0
9858,319,0
9858,160,0
9858,13,1
9859,349,1
9859,246,1
9859,203,1
9859,205,1
9859,207,1
9859,232,1
9859,467,1
9859,473,1
9859,348,1
9859,16,1
9859,494,1
9859,142,1
9859,170,1
9859,354,1
9859,355,1
9859,353,1
9859,361,1
9859,338,1
9859,280,1
9859,356,1
9859,451,1
9859,358,1
9859,279,1
9859,395,1
9859,283,1
9859,66,1
9860,160,0
9860,143,1
9860,67,1
9860,216,1
9860,142,1
9860,72,1
9860,145,1
9860,147,1
9860,152,1
9860,148,1
9860,279,1
9860,260,1
9860,144,1
9860,269,1
9860,272,1
9860,170,1
9860,353,1
9860,356,1
9860,538,1
9860,276,1
9860,280,1
9860,283,1
9860,284,1
9860,314,0
9860,162,1
9860,299,0
9860,244,1
9860,66,1
9860,65,1
9860,117,1
9861,67,1
9861,72,1
9861,143,1
9861,144,1
9861,145,1
9861,147,1
9861,152,0
9861,148,1
9861,82,1
9861,123,0
9862,67,1
9862,16,0
9862,136,0
9862,122,1
9863,260,1
9863,67,1
9863,436,1
9863,13,1
9863,16,1
9863,252,1
9864,252,1
9864,232,0
9864,268,0
9864,260,1
9864,250,1
9864,348,0
9864,365,0
9864,473,0
9864,205,0
9864,489,0
9864,234,0
9864,353,0
9864,126,0
9864,379,1
9865,67,1
9865,72,1
9865,143,1
9865,144,1
9865,410,0
9865,145,0
9866,333,1
9866,449,1
9866,321,1
9866,326,1
9866,188,1
9866,260,1
9866,266,1
9866,263,1
9866,530,1
9866,447,1
9866,340,1
9866,368,1
9866,335,1
9866,444,1
9866,448,1
9866,322,1
9866,123,1
9867,67,1
9867,72,1
9868,12,1
9868,67,1
9869,148,1
9869,67,1
9869,65,1
9869,66,1
9869,147,1
9869,152,0
9869,145,1
9869,292,0
9869,117,1
9869,123,0
9869,142,1
9869,170,1
9869,353,1
9869,321,0
9869,272,0
9869,162,0
9869,144,1
9869,268,1
9869,72,0
9869,143,1
9870,244,0
9870,410,1
9870,433,1
9870,152,0
9870,67,1
9870,328,1
9870,260,0
9870,72,1
9870,252,1
9870,144,1
9871,394,0
9871,12,1
9872,16,0
9872,321,0
9872,232,1
9872,12,0
9873,160,0
9873,136,0
9873,67,1
9873,72,1
9873,143,1
9874,394,0
9874,269,1
9874,260,1
9874,67,0
9874,147,1
9874,457,1
9874,13,0
9875,268,0
9875,457,0
9875,260,1
9875,252,1
9875,246,1
9875,394,0
9875,266,1
9875,419,0
9875,245,0
9875,403,1
9875,187,0
9875,343,1
9875,280,1
9875,82,0
9875,145,1
9875,142,0
9875,518,0
9875,299,0
9875,211,0
9875,143,1
9875,222,1
9875,144,1
9875,425,0
9875,542,0
9875,234,0
9876,117,0
9876,147,1
9876,152,0
9876,142,1
9876,170,1
9876,144,1
9876,67,1
9876,143,1
9876,145,1
9876,354,1
9876,72,0
9876,127,1
9877,461,1
9877,410,1
9877,122,0
9877,198,1
9877,522,1
9877,505,1
9878,67,0
9878,12,0
9878,394,0
9879,143,1
9879,67,1
9879,144,1
9879,145,1
9879,148,1
9879,147,1
9879,272,1
9880,137,1
9880,67,1
9880,72,1
9880,143,1
9880,147,1
9880,144,1
9880,148,1
9880,232,1
9880,467,0
9880,142,1
9880,145,1
9880,280,1
9880,279,0
9880,152,1
9880,272,0
9881,160,1
9881,147,1
9881,232,1
9882,143,1
9882,144,1
9883,12,0
9883,232,1
9884,203,1
9884,429,0
9884,554,0
9884,500,0
9884,13,1
9884,572,0
9884,309,1
9884,16,1
9885,353,0
9885,394,0
9885,160,0
9885,123,0
9885,187,0
9886,142,1
9886,65,1
9886,66,0
9886,160,0
9886,67,1
9886,72,1
9886,143,1
9886,144,1
9886,145,1
9886,147,1
9886,152,1
9886,148,1
9886,232,1
9887,12,0
9887,137,0
9887,387,0
9887,386,0
9888,394,1
9888,260,1
9888,67,1
9888,268,1
9888,13,1
9889,394,1
9889,252,1
9889,232,1
9889,12,0
9889,331,1
9890,67,1
9890,145,1
9890,147,1
9890,148,1
9890,142,1
9890,353,1
9890,143,1
9890,72,1
9890,144,1
9890,152,1
9890,280,1
9890,279,1
9890,232,1
9890,473,1
9890,348,1
9890,467,1
9891,394,0
9891,266,1
9892,143,1
9892,152,1
9892,147,1
9892,269,1
9892,142,1
9892,279,1
9892,67,1
9892,280,1
9892,284,0
9892,244,1
9892,65,1
9892,66,1
9892,117,1
9893,540,0
9893,144,1
9893,143,1
9893,147,1
9893,145,1
9893,160,1
9893,280,0
9893,232,1
9894,321,0
9894,398,0
9894,232,1
9894,216,0
9895,67,0
9895,232,0
9895,12,0
9896,433,1
9896,410,1
9896,246,1
9896,551,0
9897,67,0
9897,82,1
9897,245,0
9897,12,1
9897,136,0
9897,410,1
9897,246,1
9897,349,1
9898,252,1
9898,307,0
9898,492,0
9898,232,1
9898,403,1
9898,246,1
9898,67,0
9898,260,0
9898,280,1
9898,279,1
9898,268,1
9898,52,0
9898,570,0
9898,60,1
9898,266,1
9898,263,1
9898,394,0
9898,419,0
9899,52,1
9899,328,1
9899,260,1
9899,570,1
9899,263,1
9900,67,1
9900,143,1
9900,144,1
9900,145,1
9900,72,1
9900,147,0
9900,152,1
9900,148,1
9901,176,1
9901,67,0
9901,12,0
9901,147,1
9901,144,1
9901,145,1
9901,148,1
9901,143,1
9901,152,1
9901,469,1
9901,72,1
9901,502,0
9901,123,1
9901,177,1
9901,126,1
9901,127,1
9901,518,0
9901,178,1
9901,472,0
9902,67,1
9902,72,1
9902,143,1
9902,144,1
9902,145,1
9902,379,1
9903,142,0
9903,145,0
9903,12,0
9904,245,0
9904,252,1
9904,268,0
9904,260,0
9904,394,0
9904,67,0
9905,245,1
9905,266,1
9905,514,0
9906,12,0
9906,67,0
9906,203,1
9906,82,1
9906,137,1
9907,268,1
9907,252,1
9907,12,0
9907,394,0
9907,60,1
9907,148,0
9908,252,1
9908,268,1
9909,260,1
9909,67,1
9909,268,1
9909,394,0
9909,252,1
9909,12,0
9909,266,1
9909,403,1
9909,52,0
9909,142,0
9909,222,1
9909,269,0
9910,321,0
9910,234,1
9910,457,1
9911,148,1
9911,260,1
9911,67,0
9911,276,0
9911,280,0
9911,279,0
9911,244,1
9911,66,1
9911,65,1
9911,117,1
9911,126,1
9911,127,0
9911,177,0
9911,289,0
9911,292,0
9912,67,0
9912,82,1
9912,245,0
9912,16,1
9912,66,1
9913,162,0
9913,198,0
9913,514,0
9913,60,1
9914,67,1
9914,72,0
9914,160,0
9914,234,1
9915,514,1
9915,136,0
9915,122,0
9915,117,0
9915,126,1
9915,127,0
9915,461,1
9915,462,1
9916,66,1
9916,65,1
9916,484,1
9916,117,1
9916,289,1
9916,573,1
9916,269,1
9916,292,1
9916,123,1
9916,126,1
9916,127,1
9916,177,1
9916,178,1
9916,294,1
9916,147,1
9916,575,1
9916,60,1
9917,492,0
9917,142,0
9918,448,0
9918,403,0
9918,429,0
9918,542,0
9918,227,0
9918,67,0
9918,144,0
9918,82,0
9918,379,0
9919,260,1
9919,252,1
9919,52,1
9919,266,1
9919,328,1
9919,570,1
9919,228,1
9919,246,1
9919,269,1
9919,60,1
9919,403,0
9920,260,1
9920,67,1
9921,67,1
9921,142,1
9921,279,1
9921,448,1
9921,410,0
9921,444,1
9921,429,1
9921,145,1
9921,260,1
9921,148,1
9921,147,1
9921,269,1
9921,333,1
9921,72,1
9921,152,1
9921,447,1
9921,170,1
9921,354,1
9921,353,1
9921,356,0
9921,449,1
9921,276,1
9921,144,1
9921,272,1
9921,160,1
9921,515,0
9921,376,0
9922,331,0
9922,252,1
9922,162,1
9922,260,1
9922,542,1
9922,429,0
9922,266,0
9922,13,0
9922,12,1
9922,394,1
9922,234,1
9922,365,0
9922,205,1
9923,252,1
9923,457,0
9923,394,0
9923,343,1
9923,349,1
9923,246,1
9924,67,1
9924,142,1
9924,170,1
9924,147,1
9924,232,1
9924,467,1
9924,473,1
9924,348,1
9924,207,0
9925,67,0
9925,72,0
9925,472,0
9925,345,0
9925,152,0
9925,244,0
9925,245,0
9925,12,0
9925,143,1
9925,144,0
9926,67,1
9926,72,0
9927,67,1
9927,232,0
9927,72,1
9927,143,1
9927,144,1
9927,145,0
9928,245,1
9928,244,1
9928,137,1
9928,387,1
9928,386,1
9928,16,1
9928,394,1
9928,379,1
9928,523,1
9929,67,1
9929,72,1
9929,142,1
9929,170,1
9929,354,1
9929,148,1
9929,147,1
9929,145,1
9929,280,1
9929,279,1
9929,283,1
9929,353,1
9929,144,1
9929,152,0
9929,245,1
9929,516,0
9929,160,0
9929,319,0
9929,162,1
9929,66,1
9929,123,1
9929,244,0
9930,268,1
9930,394,0
9930,144,1
9930,143,1
9930,148,0
9930,260,0
9930,142,0
9930,152,0
9930,66,0
9930,222,1
9930,227,0
9930,117,0
9930,292,0
9930,65,1
9930,126,1
9930,123,0
9930,127,0
9930,177,0
9931,67,1
9931,72,1
9931,143,1
9931,144,1
9931,145,1
9931,187,0
9931,160,1
9931,232,1
9931,467,0
9931,473,1
9931,148,0
9931,152,1
9931,147,1
9931,272,0
9931,398,1
9931,298,0
9931,142,1
9931,170,0
9931,216,0
9932,117,1
9932,289,0
9932,175,0
9932,573,0
9932,126,1
9932,127,1
9932,143,1
9933,123,1
9933,67,1
9933,518,1
9933,72,1
9933,143,1
9933,144,1
9933,279,1
9933,145,1
9933,333,1
9933,335,1
9933,354,1
9933,451,1
9933,160,1
9933,371,1
9933,187,0
9933,184,0
9933,203,1
9933,205,1
9934,267,0
9934,250,0
9934,252,1
9934,533,0
9934,67,1
9934,147,1
9935,67,1
9935,72,1
9935,142,1
9935,160,0
9935,12,0
9935,170,0
9936,234,1
9936,365,1
9936,67,1
9936,72,1
9936,232,1
9936,467,1
9936,473,1
9936,299,1
9937,160,0
9937,398,0
9937,530,0
9937,371,1
9937,372,1
9937,373,1
9937,354,1
9937,338,0
9937,376,0
9937,345,0
9937,518,0
9937,433,1
9937,410,1
9937,143,0
9937,67,1
9937,144,1
9937,72,0
9937,269,1
9937,147,1
9937,152,0
9937,279,0
9937,187,1
9937,184,1
9938,203,1
9938,260,1
9939,83,0
9939,67,1
9939,72,1
9939,143,1
9939,144,1
9939,145,1
9939,147,1
9939,152,1
9939,148,1
9939,142,1
9939,170,1
9939,354,1
9939,355,1
9939,353,1
9939,338,1
9939,356,0
9939,280,1
9939,279,1
9939,395,0
9939,283,1
9939,216,0
9939,433,0
9939,126,1
9939,127,1
9939,333,0
9940,67,1
9940,72,0
9940,234,0
9940,304,0
9940,354,0
9940,279,0
9940,492,0
9941,143,0
9941,457,1
9941,234,1
9942,67,1
9942,72,1
9942,143,1
9942,144,1
9942,145,0
9942,232,0
9942,172,0
9943,67,1
9943,72,1
9943,143,1
9943,144,1
9943,145,1
9943,152,1
9943,147,1
9943,148,1
9943,394,1
9943,82,1
9944,67,0
9944,321,0
9944,394,0
9945,67,1
9945,72,0
9946,143,1
9946,67,1
9946,152,1
9946,144,1
9946,145,1
9946,72,1
9946,148,1
9946,147,1
9946,272,1
9946,533,0
9947,509,1
9947,255,1
9948,123,1
9948,66,1
9948,232,1
9948,65,0
9948,117,0
9948,433,1
9948,469,0
9948,148,1
9948,67,1
9948,72,1
9948,198,0
9948,16,0
9948,246,1
9948,349,1
9948,168,1
9948,266,1
9949,222,1
9949,223,0
9949,246,1
9949,252,1
9950,252,1
9950,457,1
9950,16,0
9950,117,0
9950,246,1
9950,175,0
9950,299,0
9951,403,0
9951,222,1
9951,223,1
9951,343,1
9951,404,1
9951,227,1
9951,457,1
9951,234,1
9951,298,0
9951,267,1
9951,263,1
9951,417,1
9951,252,1
9951,66,1
9951,127,1
9951,177,1
9952,67,1
9952,232,1
9952,143,0
9952,144,1
9952,145,1
9952,72,1
9952,148,1
9952,245,1
9952,365,1
9952,147,1
9952,203,1
9952,205,1
9953,260,1
9953,266,1
9953,263,1
9953,67,1
9953,72,1
9954,260,1
9954,266,1
9955,319,0
9955,187,0
9955,67,1
9955,72,1
9955,144,1
9955,145,1
9955,143,1
9955,16,0
9955,12,0
9955,148,1
9955,152,1
9955,147,1
9955,272,0
9956,266,1
9956,263,1
9956,160,0
9957,67,0
9957,143,1
9957,144,1
9957,147,1
9957,145,0
9957,142,0
9957,72,0
9957,232,0
9957,12,1
9957,321,0
9957,459,0
9957,245,1
9957,395,1
9957,279,1
9957,248,0
9957,222,1
9957,246,1
9957,172,0
9957,354,1
9957,269,1
9957,117,0
9957,364,0
9957,148,1
9957,272,0
9957,376,0
9957,170,0
9957,187,0
9957,358,0
9957,403,1
9958,67,1
9958,72,1
9958,143,1
9958,144,1
9958,145,1
9958,245,0
9958,379,0
9959,260,0
9959,266,1
9959,394,0
9959,252,1
9960,268,1
9960,67,0
9960,60,1
9961,137,1
9961,245,1
9961,244,1
9961,379,1
9961,396,0
9961,394,1
9961,82,1
9961,417,1
9962,252,1
9962,246,1
9963,187,0
9963,515,0
9963,160,0
9963,260,1
9963,67,1
9963,268,1
9963,394,1
9963,252,1
9963,60,1
9963,266,1
9964,252,1
9964,162,1
9964,13,0
9964,211,1
9964,387,1
9964,268,1
9964,60,1
9964,52,0
9964,266,1
9964,246,1
9964,228,1
9965,232,1
9965,67,1
9965,144,0
9965,143,1
9966,396,0
9966,82,0
9966,123,0
9966,222,1
9966,223,1
9967,136,0
9967,198,0
9967,461,0
9967,16,0
9968,317,0
9968,160,1
9968,398,1
9968,216,1
9968,458,0
9968,82,1
9968,145,1
9968,144,1
9968,222,1
9968,354,1
9968,319,1
9968,16,1
9968,294,1
9968,298,1
9969,67,1
9969,333,1
9969,198,1
9970,279,0
9970,12,1
9970,160,0
9970,143,1
9970,67,1
9970,144,1
9970,145,0
9970,72,1
9970,386,0
9970,387,0
9970,459,0
9971,137,1
9971,67,1
9971,72,1
9971,143,1
9971,144,1
9971,145,1
9971,12,1
9972,67,1
9972,72,1
9972,143,1
9972,144,1
9972,232,1
9972,142,0
9972,145,1
9973,67,1
9973,72,1
9973,143,1
9973,144,1
9973,145,1
9973,147,1
9973,152,1
9973,148,1
9974,143,1
9974,67,1
9974,144,1
9974,72,1
9974,145,1
9974,269,0
9974,147,1
9974,272,0
9974,260,1
9974,433,1
9974,410,1
9975,67,1
9975,143,1
9975,147,1
9975,144,1
9975,145,1
9975,148,1
9975,152,1
9975,72,1
9976,457,0
9976,268,1
9976,394,1
9977,67,1
9977,72,1
9977,143,1
9977,144,1
9977,145,1
9977,152,1
9977,147,1
9977,148,1
9978,252,1
9978,268,0
9978,250,1
9978,429,0
9978,554,0
9978,500,1
9978,394,0
9978,331,0
9979,142,1
9979,170,0
9979,67,1
9979,354,1
9979,338,1
9979,143,1
9979,72,1
9979,144,1
9979,145,1
9979,147,1
9979,152,1
9979,451,1
9979,160,1
9979,398,1
9980,319,0
9980,321,0
9980,529,0
9981,160,1
9981,67,1
9981,142,1
9981,321,1
9981,322,1
9981,72,1
9981,143,1
9981,144,1
9981,145,1
9981,198,0
9981,147,1
9981,152,0
9981,148,1
9981,172,1
9981,280,1
9982,433,1
9982,198,0
9982,518,1
9983,67,1
9983,72,0
9984,67,1
9984,72,1
9984,143,1
9984,144,1
9984,145,1
9984,147,1
9984,152,1
9984,148,1
9984,396,0
9984,137,1
9984,245,1
9985,13,0
9985,170,0
9985,268,1
9985,484,1
9985,65,0
9985,279,1
9985,162,1
9985,66,1
9985,177,0
9985,280,1
9985,354,1
9985,142,1
9985,538,0
9985,144,1
9985,123,1
9985,353,0
9985,126,1
9985,127,1
9985,147,1
9985,272,0
9985,160,0
9985,379,1
9985,321,0
9985,426,0
9985,410,0
9985,252,1
9985,260,1
9985,67,1
9985,72,1
9985,361,1
9985,143,1
9985,269,1
9985,145,1
9985,148,1
9985,152,1
9985,429,1
9985,554,0
9985,16,0
9985,394,1
9985,343,1
9985,417,1
9985,500,1
9985,485,1
9985,117,0
9985,549,1
9985,267,1
9985,244,1
9985,52,1
9985,329,0
9986,394,0
9986,252,1
9986,268,1
9986,12,0
9986,266,1
9987,152,0
9987,147,1
9987,232,1
9987,142,1
9988,67,1
9988,314,1
9988,160,1
9988,301,0
9988,317,0
9988,16,1
9988,244,1
9988,137,1
9988,178,0
9988,245,1
9988,203,1
9988,148,0
9988,353,0
9988,365,1
9988,142,0
9988,525,0
9988,475,1
9988,447,0
9988,322,0
9988,205,1
9988,12,0
9988,358,1
9988,333,0
9988,232,0
9988,379,1
9988,207,0
9988,123,1
9988,127,1
9988,472,0
9988,349,1
9988,246,1
9988,82,0
9988,459,0
9988,266,1
9988,216,0
9988,530,0
9988,268,1
9988,457,0
9988,234,0
9988,126,0
9988,198,1
9988,170,0
9988,514,0
9988,117,1
9988,484,1
9988,65,1
9988,175,0
9988,294,1
9988,398,1
9988,298,0
9988,425,0
9989,394,0
9989,12,0
9989,457,0
9989,321,0
9989,198,0
9989,232,0
9990,12,0
9990,143,1
9990,67,1
9990,72,1
9990,144,1
9990,145,1
9990,148,1
9990,232,1
9991,248,0
9991,354,1
9991,246,1
9991,66,0
9991,266,1
9992,252,1
9992,457,1
9993,67,1
9993,72,1
9993,502,0
9993,145,1
9993,299,0
9993,321,1
9993,322,0
9993,525,0
9994,475,1
9994,492,0
9994,67,1
9994,72,1
9994,187,1
9994,184,1
9994,160,1
9994,398,0
9994,333,1
9994,232,1
9994,144,1
9994,447,1
9994,410,1
9994,143,1
9994,147,1
9994,145,1
9994,148,1
9994,152,1
9994,142,1
9994,170,0
9995,12,1
9995,335,0
9995,67,1
9995,72,0
9995,16,0
9995,162,0
9996,67,1
9996,72,1
9996,143,1
9996,147,1
9996,144,1
9996,145,1
9996,148,1
9996,152,1
9996,142,1
9996,170,1
9996,353,1
9996,356,1
9996,280,1
9996,279,1
9996,283,1
9996,162,1
9996,66,1
9996,117,1
9996,175,1
9996,123,1
9996,469,1
9996,65,1
9996,289,1
9997,143,1
9997,67,0
9997,448,1
9997,429,0
9997,72,0
9997,144,1
9997,394,1
9998,67,1
9998,72,0
9998,232,1
9998,365,0
9999,144,1
9999,145,1
9999,162,0
9999,148,1
9999,67,1
9999,82,1
9999,394,1
9999,72,0
9999,147,1
9999,272,1
9999,343,1
9999,404,1
9999,248,1
10000,354,1
10000,66,1
10000,65,1
10000,117,1
10000,289,0
10001,142,0
10001,246,1
10001,52,0
10001,570,0
10001,394,0
10002,12,1
10002,260,1
10002,266,1
10002,263,1
10002,394,1
10002,419,1
10002,250,1
10002,354,1
10002,162,1
10002,82,1
10002,403,1
10002,60,1
10002,52,1
10002,570,1
10002,328,1
10002,319,0
10003,142,1
10003,280,1
10003,12,1
10003,321,0
10004,67,1
10004,72,1
10004,12,1
10004,232,1
10004,203,1
10005,263,1
10005,52,1
10005,268,1
10005,60,1
10006,232,0
10006,319,0
10006,12,0
10006,16,0
10006,394,0
10006,268,0
10006,252,1
10006,13,0
10006,457,0
10007,268,0
10007,252,1
10007,260,0
10007,67,0
10007,52,0
10007,328,0
10007,60,1
10007,266,1
10007,570,0
10008,67,1
10008,72,1
10008,143,1
10008,144,1
10008,145,1
10008,12,0
10008,234,0
10008,232,1
10008,467,0
10008,473,1
10008,148,1
10008,152,0
10008,66,1
10009,67,1
10009,72,1
10009,147,1
10009,144,1
10009,143,1
10009,145,1
10009,12,1
10009,198,0
10009,142,1
10009,245,1
10009,148,1
10009,349,1
10009,246,1
10009,244,1
10009,216,0
10009,222,1
10009,152,0
10009,234,1
10009,162,1
10009,82,1
10009,394,1
10009,522,1
10009,472,1
10009,433,1
10009,469,1
10010,67,0
10010,12,0
10010,246,1
10011,306,0
10011,83,0
10011,152,0
10011,67,1
10011,144,1
10011,143,1
10011,211,0
10011,365,0
10011,122,0
10011,72,1
10011,160,0
10011,12,1
10011,276,0
10011,260,1
10011,145,1
10011,148,1
10011,147,1
10011,272,0
10011,266,0
10011,263,0
10012,394,1
10012,268,1
10013,234,1
10013,457,1
10013,267,0
10013,222,1
10013,223,1
10013,343,1
10014,260,1
10014,67,1
10014,314,0
10014,313,1
10014,198,0
10014,160,1
10014,142,1
10014,429,0
10014,554,0
10014,500,0
10014,319,0
10014,484,1
10014,65,1
10015,142,1
10015,170,1
10015,67,1
10015,72,1
10015,82,1
10015,245,1
10015,12,1
10015,353,1
10015,126,1
10015,459,0
10015,365,1
10015,398,1
10015,160,1
10015,145,1
10015,16,0
10015,162,1
10015,394,1
10015,222,1
10015,143,1
10015,223,1
10015,379,1
10015,136,0
10016,67,1
10016,72,1
10016,248,0
10017,67,1
10017,248,1
10017,280,0
10017,142,1
10017,170,0
10017,266,0
10017,160,0
10018,383,0
10018,12,0
10018,136,0
10019,246,1
10019,252,1
10020,268,1
10020,260,1
10020,67,1
10020,142,1
10020,538,0
10020,280,1
10020,143,1
10020,144,1
10020,72,1
10020,269,0
10020,147,1
10020,272,0
10020,279,0
10020,152,0
10020,145,1
10020,450,1
10020,66,1
10020,65,1
10020,245,0
10020,266,1
10020,244,1
10020,263,1
10020,365,0
10020,117,1
10020,573,0
10020,126,1
10020,127,1
10020,177,1
10020,178,1
10021,260,1
10021,67,1
10021,144,1
10021,72,1
10021,269,1
10021,147,1
10021,272,0
10021,280,1
10021,279,0
10021,244,0
10021,66,1
10021,379,1
10021,65,1
10021,126,1
10021,127,1
10021,178,0
10021,177,1
10022,65,1
10022,66,1
10022,67,1
10022,137,1
10022,518,0
10022,433,1
10022,162,1
10022,160,1
10022,248,1
10022,72,1
10022,143,1
10022,144,1
10022,145,1
10022,147,1
10022,152,0
10022,148,1
10022,469,1
10022,198,1
10022,176,1
10022,551,1
10022,410,1
10022,394,1
10022,82,1
10022,222,1
10022,246,1
10022,349,1
10022,449,1
10022,368,1
10022,333,1
10022,448,1
10022,444,0
10022,398,1
10022,371,1
10022,372,1
10022,373,1
10022,376,0
10023,12,0
10023,67,1
10023,16,0
10023,216,0
10023,142,0
10023,72,1
10024,67,1
10024,72,1
10024,143,1
10024,144,1
10024,145,1
10024,148,1
10024,152,1
10024,147,1
10024,234,1
10024,365,1
10024,203,1
10024,348,1
10024,473,1
10024,272,1
10024,83,1
10024,459,1
10024,82,1
10024,349,1
10024,205,1
10024,299,1
10024,467,1
10024,301,1
10024,246,1
10024,514,1
10024,533,1
10024,394,1
10024,162,1
10024,222,1
10024,269,1
10024,343,1
10024,142,1
10024,354,1
10024,355,1
10024,280,1
10024,392,0
10024,279,1
10024,172,1
10024,223,1
10024,404,1
10024,248,1
10024,170,1
10024,260,1
10024,266,1
10024,267,1
10024,252,1
10024,403,1
10024,419,1
10024,305,0
10024,304,0
10024,306,0
10024,314,1
10024,313,1
10024,319,0
10024,433,1
10024,469,1
10024,312,0
10024,471,1
10024,517,1
10024,263,1
10025,177,1
10025,123,1
10025,127,1
10025,126,1
10025,178,0
10025,345,1
10025,433,1
10025,472,0
10026,268,0
10026,425,0
10026,394,0
10026,245,0
10027,67,0
10027,12,0
10027,232,0
10028,162,1
10028,301,1
10028,160,1
10028,398,1
10028,298,0
10029,203,1
10029,205,1
10029,232,1
10030,122,0
